TOR C/GOTA CDA EST 1 4 X 1  1 2,PZ,0.99,32013,,,
TOR C/GOTA CDA EST 1 4 X 1  1 2,PZ,0.99,32013,,,
TOR C/GOTA CDA EST 1/4 X 2,PZ,1.12,32014,,,
TOR C/GOTA CDA EST 1/4 X 2,PZ,1.12,32014,,,
TOR C/GOTA CDA EST 1/4 X 2,PZ,1.12,32014,,,
TOR C/GOTA CDA EST 1/4 X 2 1/2,PZ,1.29,32015,,,
TOR C/GOTA CDA EST 1/4 X 2 1/2,PZ,1.29,32015,,,
TOR C/GOTA CDA EST 1/4 X 2 1/2,PZ,1.29,32015,,,
"PZA CLAVO P/CONCRETO DELGADO 1""",PZ,0.21,40220,,,
"PZA CLAVO P/CONCRETO DELGADO 1""",PZ,0.21,40220,,,
"PZA CLAVO P/CONCRETO DELGADO 1""",PZ,0.21,40220,,,
TOR C GOTA CDA EST 1 4 X 3,PZ,1.9,32016,,,
TOR C GOTA CDA EST 1 4 X 3,PZ,1.9,32016,,,
TOR C GOTA CDA EST 1 4 X 3,PZ,1.9,32016,,,
"ESCUADRA ESQ. 3""",PZ,5.17,41256,,,
"ESCUADRA ESQ. 3""",PZ,5.17,41256,,,
"ESCUADRA ESQ. 3""",PZ,5.17,41256,,,
"PZA CLAVO P/CONCRETO DELGADO 1 1/2""",PZ,0.26,40221,,,
"PZA CLAVO P/CONCRETO DELGADO 1 1/2""",PZ,0.26,40221,,,
"PZA CLAVO P/CONCRETO DELGADO 1 1/2""",PZ,0.26,40221,,,
TOR C/GOTA CDA EST 1/8 X 1 1/2,PZ,0.43,32020,,,
TOR C/GOTA CDA EST 1/8 X 1 1/2,PZ,0.43,32020,,,
TOR C/GOTA CDA EST 1/8 X 1 1/2,PZ,0.43,32020,,,
"ESCUADRA CANTONES 1 1/2""",PZ,2.58,41258,,,
"ESCUADRA CANTONES 1 1/2""",PZ,2.58,41258,,,
"ESCUADRA CANTONES 1 1/2""",PZ,2.58,41258,,,
"PZA CLAVO P/CONCRETO PAVONADO  1""",PZ,0.17,40222,,,
"PZA CLAVO P/CONCRETO PAVONADO  1""",PZ,0.17,40222,,,
"PZA CLAVO P/CONCRETO PAVONADO  1""",PZ,0.17,40222,,,
"TOR C/GOTA CDA EST 5/32 X 1/2""",PZ,0.26,32021,,,
"TOR C/GOTA CDA EST 5/32 X 1/2""",PZ,0.26,32021,,,
"TOR C/GOTA CDA EST 5/32 X 1/2""",PZ,0.26,32021,,,
TORNILLO P/MADERA CABEZA PLANA 4 X 12,PZ,0.26,35301,,,
TORNILLO P/MADERA CABEZA PLANA 4 X 12,PZ,0.26,35301,,,
TORNILLO P/MADERA CABEZA PLANA 4 X 12,PZ,0.26,35301,,,
"ESCUADRA CANTONES 2""",PZ,5.17,41259,,,
"ESCUADRA CANTONES 2""",PZ,5.17,41259,,,
"ESCUADRA CANTONES 2""",PZ,5.17,41259,,,
"PZA CLAVO P/CONCRETO PAVONADO  1 1/2""",PZ,0.21,40223,,,
"PZA CLAVO P/CONCRETO PAVONADO  1 1/2""",PZ,0.21,40223,,,
"PZA CLAVO P/CONCRETO PAVONADO  1 1/2""",PZ,0.21,40223,,,
"TOR C/GOTA CDA EST 5/32 X 1""",PZ,1.55,32022,,,
"TOR C/GOTA CDA EST 5/32 X 1""",PZ,1.55,32022,,,
"TOR C/GOTA CDA EST 5/32 X 1""",PZ,1.55,32022,,,
"ESCUADRA CANTONES 2 1/2""",PZ,6.03,41260,,,
"ESCUADRA CANTONES 2 1/2""",PZ,6.03,41260,,,
"ESCUADRA CANTONES 2 1/2""",PZ,6.03,41260,,,
"PZA CLAVO P/CONCRETO PAVONADO  2""",PZ,0.26,40224,,,
"PZA CLAVO P/CONCRETO PAVONADO  2""",PZ,0.26,40224,,,
"PZA CLAVO P/CONCRETO PAVONADO  2""",PZ,0.26,40224,,,
TOR C/GOTA CDA EST 5/32 X 1 1/2,PZ,0.47,32023,,,
TOR C/GOTA CDA EST 5/32 X 1 1/2,PZ,0.47,32023,,,
TOR C/GOTA CDA EST 5/32 X 1 1/2,PZ,0.47,32023,,,
"PZA CLAVO P/CONCRETO PAVONADO  2 1/2""",PZ,0.3,40225,,,
"PZA CLAVO P/CONCRETO PAVONADO  2 1/2""",PZ,0.3,40225,,,
"PZA CLAVO P/CONCRETO PAVONADO  2 1/2""",PZ,0.3,40225,,,
TORNILLO P/MADERA CABEZA PLANA 4 X 17,PZ,0.26,35302,,,
TORNILLO P/MADERA CABEZA PLANA 4 X 17,PZ,0.26,35302,,,
TORNILLO P/MADERA CABEZA PLANA 4 X 17,PZ,0.26,35302,,,
"PZA CLAVO P/CONCRETO PAVONADO  3""",PZ,0.65,40226,,,
"PZA CLAVO P/CONCRETO PAVONADO  3""",PZ,0.65,40226,,,
"PZA CLAVO P/CONCRETO PAVONADO  3""",PZ,0.65,40226,,,
TORNILLO P/MADERA CABEZA PLANA 6 X 20,PZ,0.26,35303,,,
TORNILLO P/MADERA CABEZA PLANA 6 X 20,PZ,0.26,35303,,,
TORNILLO P/MADERA CABEZA PLANA 6 X 20,PZ,0.26,35303,,,
TOR C/GOTA CDA EST 5/32 X 2 1/2,PZ,0.69,32024,,,
TOR C/GOTA CDA EST 5/32 X 2 1/2,PZ,0.69,32024,,,
TOR C/GOTA CDA EST 5/32 X 2 1/2,PZ,0.69,32024,,,
TORNILLO P/MADERA CABEZA PLANA 4 X 20,PZ,0.26,35503,,,
TORNILLO P/MADERA CABEZA PLANA 4 X 20,PZ,0.26,35503,,,
TORNILLO P/MADERA CABEZA PLANA 4 X 20,PZ,0.26,35503,,,
TOR C/PLANA CDA EST 3/16 X 1/2,PZ,0.34,33001,,,
TOR C/PLANA CDA EST 3/16 X 1/2,PZ,0.34,33001,,,
TOR C/PLANA CDA EST 3/16 X 1/2,PZ,0.34,33001,,,
TORNILLO P/MADERA CABEZA PLANA 5 X 17,PZ,0.3,35504,,,
TORNILLO P/MADERA CABEZA PLANA 5 X 17,PZ,0.3,35504,,,
TORNILLO P/MADERA CABEZA PLANA 5 X 17,PZ,0.3,35504,,,
"PZA. CLAVO P/CONCRETO PAVONADO  3 1/2""",PZ,0.39,40227,,,
"PZA. CLAVO P/CONCRETO PAVONADO  3 1/2""",PZ,0.39,40227,,,
"PZA. CLAVO P/CONCRETO PAVONADO  3 1/2""",PZ,0.39,40227,,,
TORNILLO P/MADERA CABEZA PLANA 5 X 20,PZ,0.3,35505,,,
TORNILLO P/MADERA CABEZA PLANA 5 X 20,PZ,0.3,35505,,,
TORNILLO P/MADERA CABEZA PLANA 5 X 20,PZ,0.3,35505,,,
TOR C/PLANA CDA EST 3/16 X 3/4,PZ,0.52,33002,,,
TOR C/PLANA CDA EST 3/16 X 3/4,PZ,0.52,33002,,,
TOR C/PLANA CDA EST 3/16 X 3/4,PZ,0.52,33002,,,
"BOLSA CLAVOS P/ MADERA CON CABEZA 5/8""  de 50 grs.",PZ,8.62,40229,,,
"BOLSA CLAVOS P/ MADERA CON CABEZA 5/8""  de 50 grs.",PZ,8.62,40229,,,
"BOLSA CLAVOS P/ MADERA CON CABEZA 5/8""  de 50 grs.",PZ,8.62,40229,,,
TOR C/PLANA CDA EST 3/16 X 1,PZ,0.43,33003,,,
TOR C/PLANA CDA EST 3/16 X 1,PZ,0.43,33003,,,
TOR C/PLANA CDA EST 3/16 X 1,PZ,0.43,33003,,,
TOR C/PLANA CDA EST 3/16 X 1 1/2,PZ,1.08,33005,,,
TOR C/PLANA CDA EST 3/16 X 1 1/2,PZ,1.08,33005,,,
TOR C/PLANA CDA EST 3/16 X 1 1/2,PZ,1.08,33005,,,
"BOLSA CLAVOS P/MADERA CON CABEZA 1""",PZ,2.59,40231,,,
"BOLSA CLAVOS P/MADERA CON CABEZA 1""",PZ,2.59,40231,,,
"BOLSA CLAVOS P/MADERA CON CABEZA 1""",PZ,2.59,40231,,,
TOR C/PLANA CDA EST 1/4 X 3/4,PZ,0.43,33009,,,
TOR C/PLANA CDA EST 1/4 X 3/4,PZ,0.43,33009,,,
TOR C/PLANA CDA EST 1/4 X 3/4,PZ,0.43,33009,,,
ANILLOS 10 x 10,PZ,24.14,40256,,,
ANILLOS 10 x 10,PZ,24.14,40256,,,
ANILLOS 10 x 10,PZ,24.14,40256,,,
ANILLOS 10 x 15,PZ,24.14,40257,,,
ANILLOS 10 x 15,PZ,24.14,40257,,,
ANILLOS 10 x 15,PZ,24.14,40257,,,
TOR C/PLANA CDA EST 1/4 X 1,PZ,0.56,33010,,,
TOR C/PLANA CDA EST 1/4 X 1,PZ,0.56,33010,,,
TOR C/PLANA CDA EST 1/4 X 1,PZ,0.56,33010,,,
ANILLOS 10 x 20,PZ,32.76,40258,,,
ANILLOS 10 x 20,PZ,32.76,40258,,,
ANILLOS 10 x 20,PZ,32.76,40258,,,
TOR C/PLANA CDA EST 1/4 X 1 1/2,PZ,0.69,33012,,,
TOR C/PLANA CDA EST 1/4 X 1 1/2,PZ,0.69,33012,,,
TOR C/PLANA CDA EST 1/4 X 1 1/2,PZ,0.69,33012,,,
ANILLOS 10 x 25,PZ,24.14,40259,,,
ANILLOS 10 x 25,PZ,24.14,40259,,,
ANILLOS 10 x 25,PZ,24.14,40259,,,
TORNILLO P/MADERA CABEZA PLANA 5 X 25,PZ,0.3,35506,,,
TORNILLO P/MADERA CABEZA PLANA 5 X 25,PZ,0.3,35506,,,
TORNILLO P/MADERA CABEZA PLANA 5 X 25,PZ,0.3,35506,,,
ANILLOS 10 x 30,PZ,24.14,40260,,,
ANILLOS 10 x 30,PZ,24.14,40260,,,
ANILLOS 10 x 30,PZ,24.14,40260,,,
TORNILLO P/MADERA CABEZA PLANA 5 X 30,PZ,0.3,35507,,,
TORNILLO P/MADERA CABEZA PLANA 5 X 30,PZ,0.3,35507,,,
TORNILLO P/MADERA CABEZA PLANA 5 X 30,PZ,0.3,35507,,,
"ESCUADRA CANTONES 3""",PZ,4.31,41261,,,
"ESCUADRA CANTONES 3""",PZ,4.31,41261,,,
"ESCUADRA CANTONES 3""",PZ,4.31,41261,,,
ANILLOS 15 x 25,PZ,24.14,40261,,,
ANILLOS 15 x 25,PZ,24.14,40261,,,
ANILLOS 15 x 25,PZ,24.14,40261,,,
TORNILLO P/MADERA CABEZA PLANA 6 X 17,PZ,0.3,35508,,,
TORNILLO P/MADERA CABEZA PLANA 6 X 17,PZ,0.3,35508,,,
TORNILLO P/MADERA CABEZA PLANA 6 X 17,PZ,0.3,35508,,,
ANILLOS 20 x 20,PZ,24.14,40262,,,
ANILLOS 20 x 20,PZ,24.14,40262,,,
ANILLOS 20 x 20,PZ,24.14,40262,,,
COLORANTE P/CEMENTO,PZ,31.03,40263,,,
COLORANTE P/CEMENTO,PZ,31.03,40263,,,
COLORANTE P/CEMENTO,PZ,31.03,40263,,,
IMPERMEABILIZANTE GALON,PZ,168.1,40265,,,
IMPERMEABILIZANTE GALON,PZ,168.1,40265,,,
IMPERMEABILIZANTE GALON,PZ,168.1,40265,,,
SEPARADOR DE LOSETA 5mm,PZ,24.14,40270,,,
SEPARADOR DE LOSETA 5mm,PZ,24.14,40270,,,
SEPARADOR DE LOSETA 5mm,PZ,24.14,40270,,,
CINTA ANTIDERRAPANTE,PZ,165.52,40300,,,
CINTA ANTIDERRAPANTE,PZ,165.52,40300,,,
CINTA ANTIDERRAPANTE,PZ,165.52,40300,,,
PARCHE P/BICICLETA,PZ,12.07,41326,,,
PARCHE P/BICICLETA,PZ,12.07,41326,,,
PARCHE P/BICICLETA,PZ,12.07,41326,,,
PASADOR T/MAUSER #10,PZ,4.31,41327,,,
PASADOR T/MAUSER #10,PZ,4.31,41327,,,
PASADOR T/MAUSER #10,PZ,4.31,41327,,,
PASADOR # 35,PZ,11.21,41328,,,
PASADOR # 35,PZ,11.21,41328,,,
PASADOR # 35,PZ,11.21,41328,,,
ACIDO MURIATICO 1Kg,PZ,47.41,41001,,,
ACIDO MURIATICO 1Kg,PZ,47.41,41001,,,
ACIDO MURIATICO 1Kg,PZ,47.41,41001,,,
PASADOR # 36,PZ,16.34,41329,,,
PASADOR # 36,PZ,16.34,41329,,,
PASADOR # 36,PZ,16.34,41329,,,
ACIDO MURIATICO GALON,PZ,84.48,41002,,,
ACIDO MURIATICO GALON,PZ,84.48,41002,,,
ACIDO MURIATICO GALON,PZ,84.48,41002,,,
PASADOR GALV. R-5,PZ,17.24,41330,,,
PASADOR GALV. R-5,PZ,17.24,41330,,,
PASADOR GALV. R-5,PZ,17.24,41330,,,
PASADOR GALV. R-10,PZ,18.96,41331,,,
PASADOR GALV. R-10,PZ,18.96,41331,,,
PASADOR GALV. R-10,PZ,18.96,41331,,,
ACEITE ROJO 3en1  240 ml.,PZ,36.21,41003,,,
ACEITE ROJO 3en1  240 ml.,PZ,36.21,41003,,,
ACEITE ROJO 3en1  240 ml.,PZ,36.21,41003,,,
ACEITE LUBRICANTE 3en1  90 ml.,PZ,31.9,41004,,,
ACEITE LUBRICANTE 3en1  90 ml.,PZ,31.9,41004,,,
ACEITE LUBRICANTE 3en1  90 ml.,PZ,31.9,41004,,,
ACEITE LUBRICANTE 3en1 30 ml.,PZ,22.41,41005,,,
ACEITE LUBRICANTE 3en1 30 ml.,PZ,22.41,41005,,,
ACEITE LUBRICANTE 3en1 30 ml.,PZ,22.41,41005,,,
PINTURA ESMALTE COLOR GRIS,PZ,163.79,41006,,,
PINTURA ESMALTE COLOR GRIS,PZ,163.79,41006,,,
PINTURA ESMALTE COLOR GRIS,PZ,163.79,41006,,,
AFLOJATODO PERMATEX 300 g,PZ,85.34,41007,,,
AFLOJATODO PERMATEX 300 g,PZ,85.34,41007,,,
AFLOJATODO PERMATEX 300 g,PZ,85.34,41007,,,
PASADOR GALV. R-15,PZ,30.17,41332,,,
PASADOR GALV. R-15,PZ,30.17,41332,,,
PASADOR GALV. R-15,PZ,30.17,41332,,,
PASADOR GALV. P/CAND. CH.,PZ,5.17,41333,,,
PASADOR GALV. P/CAND. CH.,PZ,5.17,41333,,,
PASADOR GALV. P/CAND. CH.,PZ,5.17,41333,,,
PASADOR GALV. P/CAND. GDE.,PZ,9.48,41334,,,
PASADOR GALV. P/CAND. GDE.,PZ,9.48,41334,,,
PASADOR GALV. P/CAND. GDE.,PZ,9.48,41334,,,
PASADOR C/CADENA SEGU.,PZ,8.62,41335,,,
PASADOR C/CADENA SEGU.,PZ,8.62,41335,,,
PASADOR C/CADENA SEGU.,PZ,8.62,41335,,,
PEGA RATONES CAZA FACIL CH.,PZ,24.14,41336,,,
PEGA RATONES CAZA FACIL CH.,PZ,24.14,41336,,,
PEGA RATONES CAZA FACIL CH.,PZ,24.14,41336,,,
AFLOJATODO PERMATEX 100 g,PZ,41.38,41008,,,
AFLOJATODO PERMATEX 100 g,PZ,41.38,41008,,,
AFLOJATODO PERMATEX 100 g,PZ,41.38,41008,,,
PEGA RATONES CAZA FACIL GDE.,PZ,50,41337,,,
PEGA RATONES CAZA FACIL GDE.,PZ,50,41337,,,
PEGA RATONES CAZA FACIL GDE.,PZ,50,41337,,,
GRASA NEGRA P/ZAPATOS,PZ,18.1,41262,,,
GRASA NEGRA P/ZAPATOS,PZ,18.1,41262,,,
GRASA NEGRA P/ZAPATOS,PZ,18.1,41262,,,
AFLOJATODO WD-40 272 g.,PZ,66.38,41010,,,
AFLOJATODO WD-40 272 g.,PZ,66.38,41010,,,
AFLOJATODO WD-40 272 g.,PZ,66.38,41010,,,
AFLOJATODO WD-40 155 g.,PZ,80.17,41011,,,
AFLOJATODO WD-40 155 g.,PZ,80.17,41011,,,
AFLOJATODO WD-40 155 g.,PZ,80.17,41011,,,
GRASA 2 EN 1 NGO.,PZ,19.83,41263,,,
GRASA 2 EN 1 NGO.,PZ,19.83,41263,,,
GRASA 2 EN 1 NGO.,PZ,19.83,41263,,,
"AFLOJATODO WD-40 226 g., 80 oz.",PZ,90.52,41012,,,
"AFLOJATODO WD-40 226 g., 80 oz.",PZ,90.52,41012,,,
"AFLOJATODO WD-40 226 g., 80 oz.",PZ,90.52,41012,,,
GRASA 2 EN 1 CAFÉ,PZ,19.83,41264,,,
GRASA 2 EN 1 CAFÉ,PZ,19.83,41264,,,
GRASA 2 EN 1 CAFÉ,PZ,19.83,41264,,,
PINTURA AERO. 400ml. NEGRO,PZ,33.62,41338,,,
PINTURA AERO. 400ml. NEGRO,PZ,33.62,41338,,,
PINTURA AERO. 400ml. NEGRO,PZ,33.62,41338,,,
AFLOJATODO WD-40  300g.,PZ,133.62,41013,,,
AFLOJATODO WD-40  300g.,PZ,133.62,41013,,,
AFLOJATODO WD-40  300g.,PZ,133.62,41013,,,
PINTURA AERO. 400ml. NGO MATE,PZ,33.62,41339,,,
PINTURA AERO. 400ml. NGO MATE,PZ,33.62,41339,,,
PINTURA AERO. 400ml. NGO MATE,PZ,33.62,41339,,,
ALCAYATA BARILLA #2,PZ,3.45,41015,,,
ALCAYATA BARILLA #2,PZ,3.45,41015,,,
ALCAYATA BARILLA #2,PZ,3.45,41015,,,
PINTURA AERO. 400ml. ROJO BRILLANTE,PZ,33.62,41340,,,
PINTURA AERO. 400ml. ROJO BRILLANTE,PZ,33.62,41340,,,
PINTURA AERO. 400ml. ROJO BRILLANTE,PZ,33.62,41340,,,
ALCAYATA BARILLA #3,PZ,4.31,41016,,,
ALCAYATA BARILLA #3,PZ,4.31,41016,,,
ALCAYATA BARILLA #3,PZ,4.31,41016,,,
PINTURA AERO. 400ml. ALUMINIO,PZ,40.52,41341,,,
PINTURA AERO. 400ml. ALUMINIO,PZ,40.52,41341,,,
PINTURA AERO. 400ml. ALUMINIO,PZ,40.52,41341,,,
TORNILLO P/MADERA CABEZA PLANA 5 X 20,PZ,0.3,35509,,,
TORNILLO P/MADERA CABEZA PLANA 5 X 20,PZ,0.3,35509,,,
TORNILLO P/MADERA CABEZA PLANA 5 X 20,PZ,0.3,35509,,,
PINTURA AERO. 400ml. AZUL METALICO,PZ,33.62,41342,,,
PINTURA AERO. 400ml. AZUL METALICO,PZ,33.62,41342,,,
PINTURA AERO. 400ml. AZUL METALICO,PZ,33.62,41342,,,
TORNILLO P/MADERA CABEZA PLANA 6 X 25,PZ,0.3,35510,,,
TORNILLO P/MADERA CABEZA PLANA 6 X 25,PZ,0.3,35510,,,
TORNILLO P/MADERA CABEZA PLANA 6 X 25,PZ,0.3,35510,,,
PINTURA AERO. 400ml. BLANCO,PZ,36.21,41343,,,
PINTURA AERO. 400ml. BLANCO,PZ,36.21,41343,,,
PINTURA AERO. 400ml. BLANCO,PZ,36.21,41343,,,
ALCAYATA BARILLA #4,PZ,5.17,41017,,,
ALCAYATA BARILLA #4,PZ,5.17,41017,,,
ALCAYATA BARILLA #4,PZ,5.17,41017,,,
TORNILLO P/MADERA CABEZA PLANA 6 X 38,PZ,0.35,35511,,,
TORNILLO P/MADERA CABEZA PLANA 6 X 38,PZ,0.35,35511,,,
TORNILLO P/MADERA CABEZA PLANA 6 X 38,PZ,0.35,35511,,,
PINTURA AERO. 400ml. VERDE ECOLOGICO,PZ,36.21,41344,,,
PINTURA AERO. 400ml. VERDE ECOLOGICO,PZ,36.21,41344,,,
PINTURA AERO. 400ml. VERDE ECOLOGICO,PZ,36.21,41344,,,
ALCAY. C/ROSCA 16x20,PZ,0.52,41020,,,
ALCAY. C/ROSCA 16x20,PZ,0.52,41020,,,
ALCAY. C/ROSCA 16x20,PZ,0.52,41020,,,
PINTURA AERO. 400ml. AMARILLO CROMO,PZ,33.62,41345,,,
PINTURA AERO. 400ml. AMARILLO CROMO,PZ,33.62,41345,,,
PINTURA AERO. 400ml. AMARILLO CROMO,PZ,33.62,41345,,,
PINTURA AERO. 400ml. CAFÉ,PZ,33.62,41346,,,
PINTURA AERO. 400ml. CAFÉ,PZ,33.62,41346,,,
PINTURA AERO. 400ml. CAFÉ,PZ,33.62,41346,,,
PINTURA AERO 400 ml,PZ,56.03,41347,,,
PINTURA AERO 400 ml,PZ,56.03,41347,,,
PINTURA AERO 400 ml,PZ,56.03,41347,,,
TORNILLO P/MADERA CABEZA PLANA 7 X 20,PZ,0.3,35512,,,
TORNILLO P/MADERA CABEZA PLANA 7 X 20,PZ,0.3,35512,,,
TORNILLO P/MADERA CABEZA PLANA 7 X 20,PZ,0.3,35512,,,
PARRILLA ELECTRICA CUADRADA,PZ,109.48,41348,,,
PARRILLA ELECTRICA CUADRADA,PZ,109.48,41348,,,
PARRILLA ELECTRICA CUADRADA,PZ,109.48,41348,,,
TORNILLO P/MADERA CABEZA PLANA 7 X 25,PZ,0.3,35513,,,
TORNILLO P/MADERA CABEZA PLANA 7 X 25,PZ,0.3,35513,,,
TORNILLO P/MADERA CABEZA PLANA 7 X 25,PZ,0.3,35513,,,
ALCAY. C/ROSCA 18x50,PZ,0.86,41022,,,
ALCAY. C/ROSCA 18x50,PZ,0.86,41022,,,
ALCAY. C/ROSCA 18x50,PZ,0.86,41022,,,
PEGAMENTO INSTA. RESISTOL 911 2g,PZ,17.24,41349,,,
PEGAMENTO INSTA. RESISTOL 911 2g,PZ,17.24,41349,,,
PEGAMENTO INSTA. RESISTOL 911 2g,PZ,17.24,41349,,,
ALCAY. ESPIGA 19x80,PZ,0.69,41023,,,
ALCAY. ESPIGA 19x80,PZ,0.69,41023,,,
ALCAY. ESPIGA 19x80,PZ,0.69,41023,,,
PEGAMENTO RESISTOL 850 35g,PZ,11.21,41350,,,
PEGAMENTO RESISTOL 850 35g,PZ,11.21,41350,,,
PEGAMENTO RESISTOL 850 35g,PZ,11.21,41350,,,
ALCAY. C/ROSCA 22x100,PZ,2.15,41026,,,
ALCAY. C/ROSCA 22x100,PZ,2.15,41026,,,
ALCAY. C/ROSCA 22x100,PZ,2.15,41026,,,
PEGAMENTO RESISTOL 850 50g,PZ,18.1,41351,,,
PEGAMENTO RESISTOL 850 50g,PZ,18.1,41351,,,
PEGAMENTO RESISTOL 850 50g,PZ,18.1,41351,,,
ALCAY. C/ROSCA 23x110,PZ,3.02,41028,,,
ALCAY. C/ROSCA 23x110,PZ,3.02,41028,,,
ALCAY. C/ROSCA 23x110,PZ,3.02,41028,,,
PEGAMENTO RESISTOL 850 110g,PZ,25,41352,,,
PEGAMENTO RESISTOL 850 110g,PZ,25,41352,,,
PEGAMENTO RESISTOL 850 110g,PZ,25,41352,,,
ALCAY. C/ROSCA 20 X 70,PZ,1.29,41029,,,
ALCAY. C/ROSCA 20 X 70,PZ,1.29,41029,,,
ALCAY. C/ROSCA 20 X 70,PZ,1.29,41029,,,
PEGAMENTO RESISTOL 850 250g,PZ,43.97,41353,,,
PEGAMENTO RESISTOL 850 250g,PZ,43.97,41353,,,
PEGAMENTO RESISTOL 850 250g,PZ,43.97,41353,,,
ARMELLA ABIERTA Y CERRADA 17x40,PZ,1.29,41030,,,
ARMELLA ABIERTA Y CERRADA 17x40,PZ,1.29,41030,,,
ARMELLA ABIERTA Y CERRADA 17x40,PZ,1.29,41030,,,
PEGAMENTO RESISTOL 850 500g,PZ,52.58,41354,,,
PEGAMENTO RESISTOL 850 500g,PZ,52.58,41354,,,
PEGAMENTO RESISTOL 850 500g,PZ,52.58,41354,,,
PEGAMENTO RESISTOL 5000 4 lt,PZ,447.41,41355,,,
PEGAMENTO RESISTOL 5000 4 lt,PZ,447.41,41355,,,
PEGAMENTO RESISTOL 5000 4 lt,PZ,447.41,41355,,,
PEGAMENTO RESISTOL 5000 1 lt,PZ,145.28,41356,,,
PEGAMENTO RESISTOL 5000 1 lt,PZ,145.28,41356,,,
PEGAMENTO RESISTOL 5000 1 lt,PZ,145.28,41356,,,
PEGAMENTO KOLA LOKA CON APLI  2 g,PZ,23.28,41361,,,
PEGAMENTO KOLA LOKA CON APLI  2 g,PZ,23.28,41361,,,
PEGAMENTO KOLA LOKA CON APLI  2 g,PZ,23.28,41361,,,
PEGAMENTO KOLA LOKA INDUSTRIAL GOTERO 20g,PZ,53.45,41362,,,
PEGAMENTO KOLA LOKA INDUSTRIAL GOTERO 20g,PZ,53.45,41362,,,
PEGAMENTO KOLA LOKA INDUSTRIAL GOTERO 20g,PZ,53.45,41362,,,
PEGAMENTO KOLA LOKA BROCHA,PZ,25.86,41363,,,
PEGAMENTO KOLA LOKA BROCHA,PZ,25.86,41363,,,
PEGAMENTO KOLA LOKA BROCHA,PZ,25.86,41363,,,
PLASTI LOKA 20g VDE Y BCO,PZ,18.97,41364,,,
PLASTI LOKA 20g VDE Y BCO,PZ,18.97,41364,,,
PLASTI LOKA 20g VDE Y BCO,PZ,18.97,41364,,,
PLASTI LOKA 20g AZUL Y BCO,PZ,25,41365,,,
PLASTI LOKA 20g AZUL Y BCO,PZ,25,41365,,,
PLASTI LOKA 20g AZUL Y BCO,PZ,25,41365,,,
POLISH ROJO 300g,PZ,28.45,41366,,,
POLISH ROJO 300g,PZ,28.45,41366,,,
POLISH ROJO 300g,PZ,28.45,41366,,,
POLISH BLANCO 300g,PZ,29.31,41367,,,
POLISH BLANCO 300g,PZ,29.31,41367,,,
POLISH BLANCO 300g,PZ,29.31,41367,,,
CRISTAL P/CARETA CLARO,PZ,2.16,41368,,,
CRISTAL P/CARETA CLARO,PZ,2.16,41368,,,
CRISTAL P/CARETA CLARO,PZ,2.16,41368,,,
PEGAMENTO NOMAS CLAVOS 100g,PZ,48.28,41369,,,
PEGAMENTO NOMAS CLAVOS 100g,PZ,48.28,41369,,,
PEGAMENTO NOMAS CLAVOS 100g,PZ,48.28,41369,,,
PLASTIACERO RAPIDO DELCON,PZ,90.52,41370,,,
PLASTIACERO RAPIDO DELCON,PZ,90.52,41370,,,
PLASTIACERO RAPIDO DELCON,PZ,90.52,41370,,,
PLASTIACERO GERINGA NGO.,PZ,65.52,41371,,,
PLASTIACERO GERINGA NGO.,PZ,65.52,41371,,,
PLASTIACERO GERINGA NGO.,PZ,65.52,41371,,,
PLASTIACERO GERINGA TRANS.,PZ,66.38,41372,,,
PLASTIACERO GERINGA TRANS.,PZ,66.38,41372,,,
PLASTIACERO GERINGA TRANS.,PZ,66.38,41372,,,
GRASA 2 EN 1 NEUTRO,PZ,19.83,41265,,,
GRASA 2 EN 1 NEUTRO,PZ,19.83,41265,,,
GRASA 2 EN 1 NEUTRO,PZ,19.83,41265,,,
ARMELLA ABIERTA Y CERRADA 17x45,PZ,1.29,41031,,,
ARMELLA ABIERTA Y CERRADA 17x45,PZ,1.29,41031,,,
ARMELLA ABIERTA Y CERRADA 17x45,PZ,1.29,41031,,,
PAPEL CAZAMOSCAS CAZA FACIL,PZ,5.17,41373,,,
PAPEL CAZAMOSCAS CAZA FACIL,PZ,5.17,41373,,,
PAPEL CAZAMOSCAS CAZA FACIL,PZ,5.17,41373,,,
GUANTE DE HULE VITEX 6 1/2,PZ,19.83,41266,,,
GUANTE DE HULE VITEX 6 1/2,PZ,19.83,41266,,,
GUANTE DE HULE VITEX 6 1/2,PZ,19.83,41266,,,
ARMELLA ABIERTA Y CERRADA 19x60,PZ,1.72,41032,,,
ARMELLA ABIERTA Y CERRADA 19x60,PZ,1.72,41032,,,
ARMELLA ABIERTA Y CERRADA 19x60,PZ,1.72,41032,,,
PLACA BUZON,PZ,28.45,41374,,,
PLACA BUZON,PZ,28.45,41374,,,
PLACA BUZON,PZ,28.45,41374,,,
GUANTE DE HULE VITEX 7,PZ,33.62,41267,,,
GUANTE DE HULE VITEX 7,PZ,33.62,41267,,,
GUANTE DE HULE VITEX 7,PZ,33.62,41267,,,
PELOTA ESPONJA # 2.5,PZ,7.76,41376,,,
PELOTA ESPONJA # 2.5,PZ,7.76,41376,,,
PELOTA ESPONJA # 2.5,PZ,7.76,41376,,,
PILA  AAA  DURACEL,PZ,27.59,41377,,,
PILA  AAA  DURACEL,PZ,27.59,41377,,,
